id,ret
7939,0.33321402592639476
7940,0.3330695915091092
7941,0.33834996449554783
7942,0.3350223186928584
7943,0.3344443953410105
7944,0.3399743579766245
7945,0.3335171961632695
7946,0.3477727668426533
7947,0.3340520909177962
7948,0.33074258251720456
7949,0.3207610297256086
7950,0.31202238427597795
7951,0.331982379441617
7952,0.31657642654398405
7953,0.34673249630967024
7954,0.35360169342165143
7955,0.3436300296730012
7956,0.3502295489703329
7957,0.3368627818985859
7958,0.3572506056040391
7959,0.3925080703899662
7960,0.3415478399133684
7961,0.3470468074222066
7962,0.3563506323071943
7963,0.3395951721047666
7964,0.34238160825237085
7965,0.358594874805298
7966,0.3348474796864811
7967,0.338307870787447
7968,0.3373377670009372
7969,0.33547006973694715
7970,0.32724619174140895
7971,0.31347217867393773
7972,0.30854371690906013
7973,0.3312493287262311
7974,0.3387819864583604
7975,0.3553230275829269
7976,0.3429331559654478
7977,0.31237712739959067
7978,0.33771225517951975
7979,0.33004610017194447
7980,0.3341739231329677
7981,0.35458561154346396
7982,0.33744251578058515
7983,0.34702888724767594
7984,0.34604819492545014
7985,0.32036334867426736
7986,0.33981706285221236
7987,0.33242746303593335
7988,0.3419132117338162
7989,0.33143814029214247
7990,0.34154645850020404
7991,0.3336505488459289
7992,0.33392261350925284
7993,0.334140574219723
7994,0.3371936731949679
7995,0.3477541579872673
7996,0.3354020161059123
7997,0.34221431924338697
7998,0.33259683046431754
7999,0.3239060971629073
8000,0.3268511792147127
8001,0.34431364079535176
8002,0.3262993055435407
8003,0.32061114828759235
8004,0.3265295657392674
8005,0.3520589990212251
8006,0.3249610063442089
8007,0.34012888509889866
8008,0.35074930492743245
8009,0.33670782156434403
8010,0.31213117213718466
8011,0.33053406273167063
8012,0.3256796524458958
8013,0.35998145025355627
8014,0.323670222782869
8015,0.3262150917865476
8016,0.3665101759815861
8017,0.3010673115401289
8018,0.3393101393335135
8019,0.33092561395504516
8020,0.33066382613902245
8021,0.3296566682052143
8022,0.29328598922034443
8023,0.3478909181202605
8024,0.34307610741490463
8025,0.3441900952444691
8026,0.34261691843099745
8027,0.3317344054529956
8028,0.3105062792888852
8029,0.43095819216613673
8030,0.37207821836223776
8031,0.3120369815012426
8032,0.3274467883878244
8033,0.35376109521002186
8034,0.3227926028752379
8035,0.38673573434702907
8036,0.33641991645620045
8037,0.33049769263922923
8038,0.3304390997087287
8039,0.3312138914158701
8040,0.33814930254859177
8041,0.31351043525415223
8042,0.3135224275522231
8043,0.3432024080647885
8044,0.33784263236584566
8045,0.343265297666878
8046,0.3456112130257865
8047,0.3023352339973597
8048,0.3189029330242318
8049,0.3758467916903697
8050,0.35302590427948105
8051,0.36898360563901467
8052,0.32933182663754096
8053,0.32641466762163046
8054,0.36760982392753005
8055,0.31797568108594093
8056,0.3073804888631426
8057,0.36358873627104055
8058,0.31398185439560206
8059,0.3432739459583911
8060,0.33451083700176293
8061,0.3517437014307989
8062,0.37623276051951715
8063,0.33261029223411726
8064,0.37404567856367565
8065,0.38577701232481754
8066,0.34099731352277446
8067,0.33886127759678975
8068,0.34307954163944404
8069,0.3641997564077316
8070,0.3556077567146698
8071,0.34082446451541293
8072,0.34436126425992797
8073,0.35080063821016527
8074,0.3357851618733663
8075,0.3508778756145341
8076,0.3316517093015434
8077,0.3262032711538295
8078,0.3516737438715779
8079,0.3409969572216473
8080,0.34911353974791787
8081,0.33608966589349043
8082,0.33709551701259893
8083,0.3545519923291529
8084,0.3516702208474236
8085,0.3375630759678178
8086,0.33869348120260573
8087,0.34347485416057677
8088,0.3346032970882237
8089,0.33129272171836693
8090,0.331764441959974
8091,0.3395235610380352
8092,0.3391626209393245
8093,0.3452255622144078
8094,0.35077752758031544
8095,0.32857030371705837
8096,0.34331737394906975
8097,0.34538589079012
8098,0.3332098235848533
8099,0.3484981139135752
8100,0.36112213900179674
8101,0.3271257043493133
8102,0.3265880222964365
8103,0.3524015528995715
8104,0.3407258791504566
8105,0.3363893006792765
8106,0.32890377154629774
8107,0.3269646715264811
8108,0.3277827620018599
8109,0.34609815313570585
8110,0.33135130707263594
8111,0.33667875354449
8112,0.33104784708126106
8113,0.33104746887897707
8114,0.3361503101645756
8115,0.3344639796418904
8116,0.3299047738107225
8117,0.3356034254372151
8118,0.3395788473727948
8119,0.3565687678967363
8120,0.33443796901533085
8121,0.33434040034996837
8122,0.3486873954965303
8123,0.3353669003185073
8124,0.34702329737873117
8125,0.34439667373189364
8126,0.3607928366968678
8127,0.34290297823925103
8128,0.3649812717105264
8129,0.334767050708223
8130,0.34870529575234854
8131,0.3248759504289999
8132,0.32142719270195813
8133,0.37535413718470767
8134,0.3476868605403233
8135,0.3372207001370935
8136,0.34009648788257546
8137,0.3416867501224354
8138,0.34288951935709
8139,0.34005203114273636
8140,0.35169303241971805
8141,0.35241005945957304
8142,0.3503219291136654
8143,0.34498966592846086
8144,0.34855625180001326
8145,0.3221235302836092
8146,0.31873956940173687
8147,0.35301377081719054
8148,0.3523668380513896
8149,0.3402534740962871
8150,0.3314485809037995
8151,0.32996009247094255
8152,0.35344095635335315
8153,0.3319317195659853
8154,0.3171788349987963
8155,0.35298696074769287
8156,0.3502280923638701
8157,0.33224122405437484
8158,0.3454051963953083
8159,0.3776794508747819
8160,0.33687499638725504
8161,0.332840866482462
8162,0.33893754291962985
8163,0.3438873993685692
8164,0.3547075481561454
8165,0.3481184356139001
8166,0.3640564017196069
8167,0.3337401461439097
8168,0.37598092182484383
8169,0.3538086893879582
8170,0.3359944314874152
8171,0.42065245476065705
8172,0.35205627962800645
8173,0.3411782485230343
8174,0.3459335048556131
8175,0.3213123145883362
8176,0.32692231715160064
8177,0.3443875702921322
8178,0.3162173281094978
8179,0.3418225878913621
8180,0.3367110730798588
8181,0.33632849964922035
8182,0.314117012946803
8183,0.3383361443059968
8184,0.3520196820031488
8185,0.3541469902500414
8186,0.34542365669565683
8187,0.3276269740698742
8188,0.35513707039875
8189,0.35665633009171993
8190,0.39263793721011453
8191,0.3616063269929341
8192,0.35203611842633503
8193,0.3500333035440559
8194,0.34176259254024427
8195,0.3811554341546435
8196,0.3416350169474788
8197,0.32776763890343963
8198,0.3322540994895926
8199,0.3377869808445778
8200,0.3401848607869223
8201,0.3430941836499319
8202,0.35652033154490603
8203,0.3367166470667169
8204,0.33729801513814106
8205,0.329655911916628
8206,0.3245558850894604
8207,0.33679986075518487
8208,0.3277996994003238
8209,0.3333406984200449
8210,0.3387018183810529
8211,0.34562112093246544
8212,0.3454259007556319
8213,0.34482720637818587
8214,0.34044598743365295
8215,0.33510567193732227
8216,0.33481443658586457
8217,0.35986137287433256
8218,0.3388592449546493
8219,0.335384598563889
8220,0.3523206005631906
8221,0.33273038408820643
8222,0.3294014142480951
8223,0.33847146438157133
8224,0.3184377741486185
8225,0.3254049204633648
8226,0.32405617476762133
8227,0.34663691189275686
8228,0.3332438535104254
8229,0.3336509686569676
8230,0.3320257915203034
8231,0.33031430533570716
8232,0.33151417024730256
8233,0.33117186305746976
8234,0.3397508985452748
8235,0.3358791921426996
8236,0.33672406058714843
8237,0.3306166304374074
8238,0.3272310424071885
8239,0.32497522586512734
8240,0.3376578348767749
8241,0.33681455669392335
8242,0.3428716540551661
8243,0.37385639732768056
8244,0.3363720802175208
8245,0.3231307824264352
8246,0.34179941249531304
8247,0.337403163454506
8248,0.3381646260531549
8249,0.3672218153602213
8250,0.32808855621884964
8251,0.330799254738442
8252,0.33145622349732257
8253,0.34384807547163554
8254,0.36236947385088286
8255,0.35698112533008663
8256,0.3220029874421628
8257,0.35989989912294856
8258,0.38602552921657646
8259,0.3242217794564638
8260,0.34164145884801933
8261,0.3312098649100354
8262,0.3143270540840049
8263,0.3461284511854433
8264,0.32076019255232513
8265,0.32011708955677626
8266,0.30595909741047317
8267,0.3167153438735427
8268,0.30701600617465213
8269,0.3357016615344196
8270,0.348453886096705
8271,0.35905183117340383
8272,0.3113712207432662
8273,0.3069068903590198
8274,0.3040650483806233
8275,0.32078046934913385
8276,0.3191848767033534
8277,0.3193215105238441
8278,0.31988245566423024
8279,0.3115005087226904
8280,0.3222734054264732
8281,0.3196500218452159
8282,0.3193268673556712
8283,0.32270604505379813
8284,0.3174712318127127
8285,0.3197274752532158
8286,0.3291645729161584
8287,0.32083612523053434
8288,0.33010277106346547
8289,0.32975266952049176
8290,0.31801095298707627
8291,0.3053470583355678
8292,0.3158181250328532
8293,0.3110724552679628
8294,0.3102723171428067
8295,0.2973671837611495
8296,0.31504830802772776
8297,0.31824596796898036
8298,0.32506082093795347
8299,0.3396840800756209
8300,0.3477765804360725
8301,0.31468130450307935
8302,0.31628563126232967
8303,0.3294372005731099
8304,0.30634633581185905
8305,0.3545353380332302
8306,0.30403730518190425
8307,0.310223169824427
8308,0.33339970132032876
8309,0.32109916543975614
8310,0.3096283829194803
8311,0.34424103068592365
8312,0.3188165806079992
8313,0.3336756398917204
8314,0.32220759157273005
8315,0.31997648046118954
8316,0.3234204328893539
8317,0.3194321114796909
8318,0.32274055934624907
8319,0.3510744129377642
8320,0.3653366779312847
8321,0.3186416343956
8322,0.31127613979909297
8323,0.33846705663949483
8324,0.32519426231401155
8325,0.3336040391146225
8326,0.35511710987678263
8327,0.3195647340607622
8328,0.33768556501944347
8329,0.341054787299078
8330,0.3269221812649558
8331,0.3228403535040037
8332,0.32636750227545375
8333,0.3219353038516153
8334,0.3381472139123923
8335,0.31165588597397204
8336,0.3149897375544646
8337,0.3280901056647975
8338,0.35334484459424387
8339,0.3543603986456311
8340,0.31697633280984205
8341,0.3672915668396305
8342,0.30369379078083675
8343,0.31466924003447405
8344,0.41210629984468494
8345,0.3313290780759284
8346,0.32285198286929095
8347,0.3231435774165332
8348,0.31441069301290375
8349,0.3142921236767112
8350,0.3049798114976101
8351,0.30661094774617575
8352,0.3193891038795061
8353,0.34923806674759617
8354,0.3234448703056687
8355,0.3173224548183286
8356,0.32816397045884527
8357,0.32915727577189796
8358,0.3352001222929464
8359,0.319566467379686
8360,0.3544166310870803
8361,0.3041142277748594
8362,0.31367876732055
8363,0.3308439606876913
8364,0.3480569943002185
8365,0.3296535792393178
8366,0.3019182869405412
8367,0.3315607249088783
8368,0.33725654802443666
8369,0.3058659731286431
8370,0.3227874180887587
8371,0.31713213552309255
8372,0.33518178134390564
8373,0.335679161291654
8374,0.2956247954213821
8375,0.313463133937004
8376,0.3281498629957628
8377,0.3108494097781719
8378,0.34080484231251024
8379,0.2830567260136081
8380,0.3194579707923676
8381,0.33334448066319156
8382,0.33931543913495005
8383,0.33616956540368814
8384,0.3409845229988253
8385,0.2841114870833906
8386,0.302856609935675
8387,0.32007874007159876
8388,0.342270359351381
8389,0.2826473809652462
8390,0.3469610677802077
8391,0.3398827014227022
8392,0.3415242524222709
8393,0.2950151769864811
8394,0.29651593915088637
8395,0.29314821020823695
8396,0.3513543681330568
8397,0.311861758015269
8398,0.3766242258321618
8399,0.338939989816666
8400,0.29547151397692223
8401,0.32506467129954597
8402,0.2935951793301618
8403,0.30740474448638794
8404,0.2990770892315212
8405,0.29932408155216794
8406,0.318399386785492
8407,0.33172522524628256
8408,0.33817900763678543
8409,0.3384580058775519
8410,0.31681145816719875
8411,0.310834406595975
8412,0.2800908840120673
8413,0.2725860374856285
8414,0.32243844125647386
8415,0.2942362984729137
8416,0.3397557752992703
8417,0.3191129136246029
8418,0.32740331354239655
8419,0.3516612040511038
8420,0.309045668193969
8421,0.3188713251255716
8422,0.3382574053683781
8423,0.3296052948980739
8424,0.3091361370440108
8425,0.2764288745281526
8426,0.3176035157762376
8427,0.3262368606461053
8428,0.2821647708469923
8429,0.32743647999107334
8430,0.28957544443491445
8431,0.32026750654171154
8432,0.3129846357306824
8433,0.30860155107472476
8434,0.3155819193704721
8435,0.35206339870860404
8436,0.3077536689235536
8437,0.2845263414123189
8438,0.3163824988155687
8439,0.35770419557684235
8440,0.3407376695677488
8441,0.3361584053478964
8442,0.346375010124258
8443,0.32273928934353635
8444,0.331229844016994
8445,0.33886648910765244
8446,0.34672443279055537
8447,0.33599587245418666
8448,0.33564080890466497
8449,0.3228495463099583
8450,0.32815284886266033
8451,0.3459265090938032
8452,0.3182947199231628
8453,0.3299500999107225
8454,0.3269218465299835
8455,0.3366397686563317
8456,0.33588011524693423
8457,0.36336090918508357
8458,0.2972846409642629
8459,0.327668657551417
8460,0.3498348116808039
8461,0.33933917984186
8462,0.3391729129291199
8463,0.3365998902515005
8464,0.33742784614283355
8465,0.3372346081711651
8466,0.32306121232522633
8467,0.32687373474672227
8468,0.357215319024136
8469,0.32966198863752716
8470,0.35822393282976006
8471,0.32528224603314115
8472,0.32955909643558157
8473,0.3206870917733461
8474,0.3301883596892851
8475,0.35329414312098434
8476,0.3461120102404766
8477,0.3179301593636663
8478,0.35919574204055543
8479,0.3240771750040648
8480,0.34159778251819556
8481,0.33367376102057944
8482,0.32317183788390613
8483,0.34202086284949107
8484,0.3115074250955278
8485,0.35750145523730315
8486,0.3177045860126095
8487,0.3505848115765802
8488,0.32117762811369654
8489,0.35819167384128486
8490,0.32420433814902067
8491,0.34317722622922303
8492,0.36107644649375303
8493,0.3267342256729506
8494,0.334367864385797
8495,0.32141855520718376
8496,0.3632551644237996
8497,0.36104393240941723
8498,0.3376984778338262
8499,0.3267857927469768
8500,0.3182597131038225
8501,0.32421793737493365
8502,0.3356067035502672
8503,0.34318460076575535
8504,0.31872443343362655
8505,0.3446818056330062
8506,0.3328936544979856
8507,0.3348114591573328
8508,0.30104481214561235
8509,0.3303154164503173
8510,0.34434203978174416
8511,0.3525714014277847
8512,0.31009216631985714
8513,0.3529989706080786
8514,0.35022596797760946
8515,0.3297405167019068
8516,0.3474579798078656
8517,0.38185767719476854
8518,0.3656187187963692
8519,0.3259214331823068
8520,0.3242090538749034
8521,0.3768954483930684
8522,0.3401844758441911
8523,0.34720164908414314
8524,0.32180624079943865
8525,0.33218708795628843
8526,0.33497239765681697
8527,0.3141153813159867
8528,0.29327347486804933
8529,0.299333865063821
8530,0.2869666466527647
8531,0.33297388663219163
8532,0.2882035346819909
8533,0.38012511793483444
8534,0.27390742277722
8535,0.3015766253693789
8536,0.35098356225926536
8537,0.3291494135306722
8538,0.30587628959998464
8539,0.3453034701832711
8540,0.32932341392633613
8541,0.30410521317452144
8542,0.3266898983941617
8543,0.30393524948149025
8544,0.3516541142416584
8545,0.3365828153979204
8546,0.3226925424894942
8547,0.3159279167881959
8548,0.34225012462730814
8549,0.3441912410473461
8550,0.28842653952229513
8551,0.3993236882621257
8552,0.3065154167671414
8553,0.3657575467706268
8554,0.3248970419614628
8555,0.2938589306963669
8556,0.2834782370349246
8557,0.2832005182538913
8558,0.3365679830863545
8559,0.30058188641159195
8560,0.290547925614603
8561,0.37686327596091795
8562,0.39805833513566624
8563,0.3292814418350243
8564,0.3136143763262999
8565,0.3561963429060337
8566,0.33669067291963406
8567,0.38516776074431935
8568,0.34041429051724037
8569,0.33945378207447174
8570,0.35944772920009205
8571,0.33788728120950406
8572,0.3316168773560253
8573,0.3572280393573386
8574,0.3450242785211549
8575,0.35059197715392315
8576,0.35901709165571016
8577,0.33502904490790963
8578,0.3605057816999051
8579,0.3248269979034987
8580,0.3885434930547351
8581,0.3535200338084966
8582,0.3563781379857095
8583,0.37721314732980316
8584,0.3406762224659858
8585,0.3592058633941885
8586,0.35919944767212586
8587,0.3624720033854505
8588,0.3572903846837077
8589,0.3648783619192987
8590,0.34963234724865766
8591,0.3915431139550021
8592,0.3671149925476988
8593,0.35895614174930646
8594,0.3229956879271763
8595,0.3301887514903194
8596,0.3411858443184289
8597,0.35779310800216246
8598,0.35177571872047053
8599,0.34369418617503517
8600,0.3354019963578402
8601,0.3544381290310484
8602,0.35280695916181654
8603,0.3378597576418153
8604,0.3296877607054187
8605,0.35477338856926477
8606,0.3653502076308593
8607,0.35679602285981915
8608,0.3248598282450754
8609,0.33302187987291754
8610,0.33892226126115227
8611,0.3358005697920718
8612,0.3764826163971666
8613,0.39434206782230413
8614,0.3185035797979572
8615,0.34730363169796846
8616,0.33969006254041295
8617,0.36304745101508173
8618,0.3505661943849965
8619,0.38199438037922323
8620,0.3621931775357334
8621,0.3382066031271995
8622,0.3413735643642433
8623,0.33655908444904115
8624,0.33557456469803953
8625,0.3347914394989134
8626,0.3189425709360401
8627,0.3318229862131258
8628,0.3520758139823503
8629,0.34903661510113465
8630,0.3615509211820194
8631,0.3297557101523613
8632,0.34989295795968567
8633,0.3352152732050026
8634,0.35101983332214604
8635,0.3317496410580984
8636,0.3332104145014997
8637,0.33877553399308136
8638,0.35367637924250067
8639,0.30168230212389147
8640,0.3308346212508855
8641,0.34291126280257406
8642,0.3651931008134339
8643,0.31816848029314615
8644,0.3469795321485255
8645,0.30308054539903945
8646,0.36088680502718873
8647,0.3617681404989174
8648,0.3418107821662517
8649,0.33767837957655966
8650,0.3314855037487832
8651,0.32202661883479317
8652,0.33043351794634856
8653,0.3801023964962338
8654,0.3342506490516511
8655,0.3281128093933832
8656,0.34597745134102154
8657,0.3330289666477884
8658,0.3417238193208529
8659,0.3299563454305623
8660,0.3280620291933767
8661,0.32449469077291204
8662,0.34550350226426013
8663,0.3336445354405994
8664,0.3337357778502918
8665,0.33212341556081004
8666,0.3192592715068731
8667,0.32284440511058576
8668,0.3227699734123177
8669,0.29455474805853626
8670,0.34444268795355404
8671,0.31487349726195646
8672,0.3145229804230304
8673,0.3713720481366359
8674,0.38637257094756955
8675,0.3291001615041982
8676,0.3521293583852204
8677,0.3417104226943884
8678,0.3673701834029979
8679,0.32509788785447
8680,0.32761408630080496
8681,0.32410406097822736
8682,0.32823995100444064
8683,0.3418561107867825
8684,0.3931086646048164
8685,0.35352019278542113
8686,0.3385065149946426
8687,0.3626681002032818
8688,0.3517840282587817
8689,0.37355387719329564
8690,0.32585319898035064
8691,0.32237246854573764
8692,0.31995736990445767
8693,0.30514199547644805
8694,0.31971725344184765
8695,0.33506190909067735
8696,0.3386638857862357
8697,0.32575087406496167
8698,0.3242666491791608
8699,0.31082159010477817
8700,0.3485977243527205
8701,0.3670144501918047
8702,0.3515865494506092
8703,0.34297701090120053
8704,0.32476317613072436
8705,0.3424836628722956
8706,0.3120564794927414
8707,0.31581596248606736
8708,0.3292847123301632
8709,0.32351883317762986
8710,0.3082744648849181
8711,0.3112432920268849
8712,0.3222073640777035
8713,0.33282643541263596
8714,0.34070460279441694
8715,0.3508222081564103
8716,0.3355569899947757
8717,0.3803587568189597
8718,0.3632998920259567
8719,0.3393900578525463
8720,0.3435438249113404
8721,0.3539319893990288
8722,0.34740385846939237
8723,0.35025576544137443
8724,0.3593942066176873
8725,0.3362357242084075
8726,0.358311449673221
8727,0.34552559094407836
8728,0.3441353327949456
8729,0.3543179172851512
8730,0.3550032332321563
8731,0.33619157174206243
8732,0.34411745212344563
8733,0.34939675803505876
8734,0.3578103220689688
8735,0.3485485776019848
8736,0.3277465418763799
8737,0.3603910056603952
8738,0.35665964176350423
8739,0.33186683374939824
8740,0.3354128881636199
8741,0.3677977633343521
8742,0.34203234544985206
8743,0.3352930962697678
8744,0.35746972929715515
8745,0.33238493596111274
8746,0.35848858944326945
8747,0.3484721001424139
8748,0.36989414617026045
8749,0.34133819300587187
8750,0.3525063861799304
8751,0.3416373007030134
8752,0.3474695359122801
8753,0.34601377711011794
8754,0.3477866656401887
8755,0.3456661389720173
8756,0.35031384079159317
8757,0.3581425406427035
8758,0.3537030141279077
8759,0.3427191454198846
8760,0.358658961849037
8761,0.34854464830214144
8762,0.32687340484490457
8763,0.38854289705198913
8764,0.3748564557807986
8765,0.35815424036608057
8766,0.3582116015806844
8767,0.3540735034560898
8768,0.3596320060039431
8769,0.35885123757580895
8770,0.34988402617788555
8771,0.3368135168817053
8772,0.3511847656437629
8773,0.3886829258820644
8774,0.3458895923560713
8775,0.3401130568886707
8776,0.3166294287707483
8777,0.3549657735050787
8778,0.354118085800638
8779,0.43688255776921137
8780,0.3483721981236165
8781,0.36124878016089396
8782,0.3442079911743331
8783,0.3595763179361444
8784,0.3788674716452262
8785,0.35529974653226915
8786,0.34903645041979997
8787,0.33876010262076806
8788,0.349663245942445
8789,0.35169330805897087
8790,0.35814330883591505
8791,0.35287922085690443
8792,0.34049932075550304
8793,0.3520171593571368
8794,0.3569544022322055
8795,0.3561164763280324
8796,0.36886206100467384
8797,0.34254196234144785
8798,0.3354744063944678
8799,0.37460313577101645
8800,0.3315856845897739
8801,0.3242235561509456
8802,0.37918730992816785
8803,0.3569635932808881
8804,0.3389379740704736
8805,0.35524718728891247
8806,0.3659839541025797
8807,0.35487885733859537
8808,0.3452884541922017
8809,0.3814034394524308
8810,0.3737696991616144
8811,0.3285994851045785
8812,0.3794597442300352
8813,0.3626355702695054
8814,0.3305138224908203
8815,0.33482493550743614
8816,0.3497245319331291
8817,0.3622592695891261
8818,0.33609225253133956
8819,0.36148438586667603
8820,0.39184380450926176
8821,0.3370039978898359
8822,0.35789747924792126
8823,0.3435419737376343
8824,0.35738876027071625
8825,0.3732009626022245
8826,0.3272008005772669
8827,0.3558577535233006
8828,0.3496635190038635
8829,0.34923012797919023
8830,0.33606513021543005
8831,0.3550230670570517
8832,0.380239340777691
8833,0.3539128602175711
8834,0.35481517266436297
8835,0.3420079475662202
8836,0.36349124653975534
8837,0.32282026695874105
8838,0.346714095271226
8839,0.33651839521503873
8840,0.41993915365777945
8841,0.32849813158383245
8842,0.33535560234671574
8843,0.33992185807529296
8844,0.3522805150649672
8845,0.3475227946430081
8846,0.3432473985656259
8847,0.3440082257085587
8848,0.34098342988277835
8849,0.3389787889640219
8850,0.3461431855664141
8851,0.3647163042623272
8852,0.36440170742141725
8853,0.3389130307389344
8854,0.33961815542962454
8855,0.3673047114595716
8856,0.34204232043453653
8857,0.33593790933783924
8858,0.3472793243052906
8859,0.3260607306353288
8860,0.3305192981957959
8861,0.3472124325393894
8862,0.34139573111593285
8863,0.3347531946934644
8864,0.33193759694738284
8865,0.30952083468213903
8866,0.3451145246749564
8867,0.33440146927573605
8868,0.3307405588901906
8869,0.3502932612046339
8870,0.34503174517276064
8871,0.3470706311064251
8872,0.32697244759188315
8873,0.3674443019503173
8874,0.3287706233013162
8875,0.3268686781831955
8876,0.33082354951350507
8877,0.34311310864203215
8878,0.3304063884558025
8879,0.332722263158969
8880,0.33213948847875246
8881,0.3388541336848794
8882,0.3441063791686844
8883,0.3445060025194483
8884,0.35074501855037965
8885,0.3386432247269849
8886,0.33812059218596585
8887,0.3096009346966965
8888,0.33202043432814543
8889,0.34188608216713867
8890,0.3367327511886988
8891,0.33390980374047124
8892,0.3223481554818243
8893,0.3304696611949803
8894,0.3465869091283062
8895,0.3316966413765262
8896,0.34412758369642504
8897,0.3272987587967382
8898,0.346202597948071
8899,0.36380882751720345
8900,0.3335995164110445
8901,0.3452548646206042
8902,0.33498717804395267
8903,0.3409897860431994
8904,0.3583161244411817
8905,0.3365308540463855
8906,0.3590933432788236
8907,0.33372946806306697
8908,0.34397927499507625
8909,0.3290534887247474
8910,0.3238167897619283
8911,0.3344543237796312
8912,0.3259498375161064
8913,0.3741677638777492
8914,0.34594660329905585
8915,0.3358783752056326
8916,0.33123780039081974
8917,0.34844956235466085
8918,0.3505964889906064
8919,0.3369240648594763
8920,0.3246735475876093
8921,0.33930715758604485
8922,0.35185593397444337
8923,0.32261290810782584
8924,0.33149429816628395
8925,0.33024071664125304
8926,0.3413459504417499
8927,0.38387933845872174
8928,0.3351214073782156
8929,0.3431975919588379
8930,0.3744748417152909
8931,0.33272714922792934
8932,0.3376542333199525
8933,0.3433469560744747
8934,0.3619739872542111
8935,0.3718319319849936
8936,0.32561963968565144
8937,0.32519855527721764
8938,0.354254537251681
8939,0.33219415253933376
8940,0.3436086570142003
8941,0.32551860012639255
8942,0.32832346240542465
8943,0.3298588945906754
8944,0.3588546727544877
8945,0.31407319802220834
8946,0.33354075769521874
8947,0.3381634563771809
8948,0.36709348422938876
8949,0.3493785508585727
8950,0.3203487696277252
8951,0.370779101777199
8952,0.33375164411497427
8953,0.3366333810176816
8954,0.34241021047785514
8955,0.3578932017431946
8956,0.3513910156862044
8957,0.3382797808066618
8958,0.34683621887384036
8959,0.34852209819214136
8960,0.35895790703957403
8961,0.349016876947936
8962,0.3406662884906652
8963,0.3297523402935858
8964,0.35819574950381666
8965,0.3484206815516839
8966,0.33989799625041367
8967,0.3496737756312707
8968,0.3264163522651605
8969,0.352018909965573
8970,0.3696081282884272
8971,0.3319230716130172
8972,0.3413298360785539
8973,0.3479520177882799
8974,0.3390533843926554
8975,0.33569197279329166
8976,0.33526508257744775
8977,0.33715972162905244
8978,0.3588359142466691
8979,0.3423557483077339
8980,0.3340494435800982
8981,0.34812039707674747
8982,0.3344185917553663
8983,0.3223325470549748
8984,0.3247272537078237
8985,0.37040758263920087
8986,0.34583711439942144
8987,0.3356215100450756
8988,0.33945672640619334
8989,0.32135880386463583
8990,0.3693291160772597
8991,0.3548814607916343
8992,0.33748626802510784
8993,0.3386600973281314
8994,0.34687520948063283
8995,0.32676087991265484
8996,0.351099948072071
8997,0.34559887523773963
8998,0.33073905938409565
8999,0.3453829464423115
9000,0.33235250603858885
9001,0.3476245932213076
9002,0.3376813651311414
9003,0.33324457717144823
9004,0.34591125996375083
9005,0.3369098802709148
9006,0.3456020783822459
9007,0.3562408016704983
9008,0.4174943247947009
9009,0.32986395758219694
9010,0.34214734695024857
9011,0.3590945698605258
9012,0.35317626757260645
9013,0.32919652254076576
9014,0.30811450202257185
9015,0.3341296840813447
9016,0.31685150178026433
9017,0.352197259151551
9018,0.3241190655732945
9019,0.30349829903504044
9020,0.3307045957133387
9021,0.3386924630736484
9022,0.3394334625029959
9023,0.3041065768308614
9024,0.35929143715842415
9025,0.35428513051731736
9026,0.3127370099494708
9027,0.32342693552465984
9028,0.32435353732869054
9029,0.3370582271988086
9030,0.3301223078704573
9031,0.3040675162996259
9032,0.3329593590824753
9033,0.3359301062480103
9034,0.3420607723097416
9035,0.3795276364385294
9036,0.3461229762292238
9037,0.3316500278174271
9038,0.2997874173487502
9039,0.35772903175096354
9040,0.3454302213783974
9041,0.3305203221565184
9042,0.3095946574791982
9043,0.3306226391292432
9044,0.328705131787283
9045,0.3224398895828919
9046,0.3297598696470462
9047,0.296062593292177
9048,0.3433776279100908
9049,0.3268500594671801
9050,0.2986460125281231
9051,0.3459030525851503
9052,0.30589028898434334
9053,0.32742638264200197
9054,0.33093233244537407
9055,0.32644605099785173
9056,0.3432291503144749
9057,0.32807580733996733
9058,0.37564852166235146
9059,0.3309017517608426
9060,0.3698798591884713
9061,0.3396894728708054
9062,0.3220418577277482
9063,0.3217739424716956
9064,0.3411129915794533
9065,0.31848714407754475
9066,0.3441613344723901
9067,0.33719802345970623
9068,0.3466437259020457
9069,0.3096035423736538
9070,0.2906400852657154
9071,0.34517904101597396
9072,0.3617145457732858
9073,0.3506220227843208
9074,0.3427479358369357
9075,0.3394951501695596
9076,0.34184242869437675
9077,0.3398254701889156
9078,0.3429187228456681
9079,0.33396131159904796
9080,0.337057885193201
9081,0.3476153822224927
9082,0.3468358745874541
9083,0.3412889524739891
9084,0.3342466264625838
9085,0.3441334892986955
9086,0.35872785435456533
9087,0.3288688733060911
9088,0.35076885289766324
9089,0.3371423299811266
9090,0.3431097657967285
9091,0.33687758651002414
9092,0.34825456567125207
9093,0.3453405902055499
9094,0.33144612859199696
9095,0.3331872261291618
9096,0.3316403107256428
9097,0.34766431793881725
9098,0.3372347011739708
9099,0.3507399390443491
9100,0.3304494377110407
9101,0.33995572968577586
9102,0.34715502939794257
9103,0.3557995073263857
9104,0.34967742635315635
9105,0.32775401828451983
9106,0.34689843349897553
9107,0.3579058338250994
9108,0.33102818295368447
9109,0.34889655580837403
